Diện tích,Số tầng,Đường vào,Loại đường vào,Quan_Huyen,Phuong_Xa,Dien_Tich_Lo,hem_xe_hoi,gan_cho_sieu_thi,gan_truong_hoc,gan_benh_vien,gan_cong_vien_ho_nuoc,duong_vao_null_flag,Ty_Le_Giao_Thong,Ty_Le_Cong_Cong_CX,Ty_Le_Khac,Ty_Le_Dat_O,Tổng số phòng,khoang_cach_trung_tam,Đường_Frequency,Đường_Target,Pháp lý_Sổ đỏ,Pháp lý_không có,Nội thất_Cơ bản,Nội thất_Trống / Nhà thô,Nội thất_Đầy đủ,Khoảng giá
0.7588783218460858,0.4615384615384615,1.3580010411159387,3.0,53.75818181817839,80.81249751703449,2516.2,0,0,0,0,0,1,94.08870519036644,0.0,5.91010253556951,0.0,-0.09907216617061913,1.4003549659065315,33,67.42678959556216,0.0,1.0,0.0,1.0,0.0,4.07753744390572
1.61533815001084,0.3846153846153845,0.7362159199250242,3.0,19.38917355371901,16.235786892588425,1401.9,0,0,0,0,0,1,99.85804978957128,0.0,0.0,0.1390969398673229,-0.09907216617061913,7.119717696751046,21,28.384349159133922,0.0,0.0,0.0,1.0,0.0,4.143134726391533
-0.05091365837233931,0.15384615384615383,0.9090618912391851,0.0,9.79203162611253,14.844224781192123,34049.8,0,0,1,0,1,0,0.0,10.637712996845796,89.36234574065045,0.0,-0.5974109865784987,19.865558003385125,2,16.949678462774347,0.0,1.0,1.0,0.0,0.0,2.0149030205422647
-0.11081381992100861,0.15384615384615383,-0.43417168596735434,0.0,11.098013468022373,9.674953215540254,921.7,0,1,0,0,0,1,16.597591407182378,83.40674839969621,0.0,0.0,0.10985031969557019,8.689687176116783,14,17.892299497014804,0.0,0.0,0.0,1.0,0.0,2.33214389523559
1.2148700416555933,0.15384615384615383,1.026431492093969,0.0,19.053737403258268,20.177656837434043,,0,0,0,0,0,0,,,,,-0.3326276347307223,10.543950803164307,25,20.858879506972237,0.0,0.0,0.0,1.0,0.0,2.995732273553991
0.700998658590606,0.0,0.6488190377612324,3.0,19.053737403258268,19.526540511910742,,0,0,0,0,0,0,,,,,-2.2775429995623275,11.958048906212335,1,18.631327581628398,0.0,0.0,0.0,1.0,0.0,2.5257286443082556
-0.5870052748374707,0.15384615384615383,-0.7573022517780348,2.0,38.647438220481845,23.346267146280812,,1,0,0,1,0,0,,,,,-0.3326276347307223,6.937383359680418,285,19.567814057892427,0.0,0.0,0.0,0.0,1.0,2.151762203259462
0.216991528046181,0.30769230769230765,-1.4946801318468261,2.0,53.75818181817839,22.30565215020024,1877.5,1,1,1,1,0,0,96.83302263648469,0.0,0.0,3.1675099866844207,1.275389899903818,2.167957568771107,9,23.071077602489893,0.0,0.0,0.0,1.0,0.0,3.417726683613366
-1.2916740513063063,0.15384615384615383,-0.982904103241874,3.0,18.63592086332186,15.288713651298618,232.2,0,0,0,1,0,1,91.60637381567616,0.0,0.0,8.406546080964686,-0.9030809334878898,2.9395581824953405,8,19.114626396579744,0.0,0.0,0.0,0.0,1.0,1.9154509415706047
-0.2163417309966611,0.23076923076923073,-0.35149392073121266,0.0,24.737282299672927,20.918551142754602,7763.4,0,1,0,0,1,1,81.37890614936755,0.0,3.720148388592627,14.901074271582038,-0.09907216617061913,3.504638001634727,4,22.92822832647908,0.0,0.0,0.0,0.0,1.0,2.6390573296152584
-0.45292177685649143,0.23076923076923073,-0.47696419252420597,3.0,18.827244701348747,15.13100312673361,227.3,0,0,0,0,0,0,0.0,0.0,0.0,100.0,0.10985031969557019,2.876809844727512,16,21.807127719755982,0.0,0.0,0.0,0.0,1.0,2.4832385926873033
0.2493258373497442,0.07692307692307691,-0.6685725754038433,2.0,8.826587030733174,15.500554052311237,112.4,1,0,0,0,0,1,78.00711743772241,22.0373665480427,0.0,0.0,-0.9030809334878898,10.446430156391092,1,17.50800446917351,0.0,0.0,0.0,1.0,0.0,2.0001277349601105
0.37206097737536903,0.23076923076923073,-0.7573022517780348,0.0,17.789285714285825,17.287883938053668,2636.1,0,1,0,1,1,0,60.42487007321422,39.57626797162475,0.0,0.0,-0.09907216617061913,3.798185852653578,23,18.311775648426423,0.0,0.0,0.0,1.0,0.0,2.5572273113676265
0.8682893734739899,0.23076923076923073,1.1366832849635289,3.0,8.131668552257471,13.173106254134565,4487.0,0,0,0,0,0,0,80.53710719857365,11.93559170938266,0.0,7.484733675061288,0.29884369704142105,7.236398779420901,3,18.23511482896601,0.0,0.0,0.0,0.0,1.0,2.803360380906535
0.700998658590606,0.3846153846153845,-0.019924371709243074,0.0,17.789285714285825,17.42635834230355,266.7,0,0,0,0,0,0,7.375328083989502,0.0,0.0,92.60967379077616,3.881595648754368,4.349127196501093,9,18.62484368185538,0.0,0.0,0.0,0.0,1.0,3.258096538021482
0.37206097737536903,0.23076923076923073,0.3450148771997841,0.0,15.48107692307722,14.40074884671146,,0,1,1,0,0,0,,,,,-0.09907216617061913,7.18078043454607,3,19.45203536124476,0.0,0.0,0.0,1.0,0.0,2.5416019934645457
0.6284320887204962,0.23076923076923073,2.286987304064367,3.0,18.827244701348747,16.235786892588425,36014.6,0,0,0,1,0,1,12.228623946954848,87.7714871191128,0.0,0.0,0.6301001874260804,6.12512635643201,23,19.47802136837813,0.0,0.0,0.0,1.0,0.0,3.039749158970765
0.216991528046181,0.23076923076923073,1.1366832849635289,3.0,17.789285714285825,34.311080856230646,,0,0,0,0,1,0,,,,,1.1620487888333981,4.334193472000742,2,21.93912675445302,0.0,0.0,1.0,0.0,0.0,2.970414465569701
-0.7037176504093345,0.07692307692307691,-0.019924371709243074,0.0,17.789285714285825,14.8877491993957,58.3,1,1,0,0,0,0,29.00514579759863,0.0,0.0,71.08061749571183,-1.2646117463788682,3.5381552817964055,23,18.311775648426423,0.0,0.0,0.0,0.0,1.0,1.791759469228055
-0.37791497731762147,0.07692307692307691,1.026431492093969,0.0,9.79203162611253,14.844224781192123,34049.8,0,0,1,1,1,1,0.0,10.637712996845796,89.36234574065045,0.0,-0.09907216617061913,19.865558003385125,285,19.567814057892427,0.0,1.0,1.0,0.0,0.0,2.1041341542702074
-0.6442169301547195,0.15384615384615383,-0.7573022517780348,0.0,8.131668552257471,7.431275025157785,3078.9,0,0,0,0,0,1,90.07047971678196,0.0,0.0,9.929195491896458,0.10985031969557019,10.21035366433824,157,8.356040181886842,0.0,0.0,0.0,0.0,1.0,1.7561322915849038
0.34231359278001955,0.30769230769230765,-0.47696419252420597,2.0,11.098013468022373,20.454141465138118,277.5,1,1,1,0,0,0,72.27387387387387,0.0,0.0,27.718918918918924,0.4713811325865483,9.236874266326245,3,17.748833708996052,0.0,0.0,0.0,0.0,1.0,2.5257286443082556
0.7925549224286927,0.23076923076923073,0.9090618912391851,3.0,19.38917355371901,24.56391683041859,538.7,0,0,1,0,0,1,98.82494895117875,0.0,1.1676257657323184,0.0,1.275389899903818,5.09272137323354,2,21.406733756500763,1.0,0.0,0.0,1.0,0.0,3.214867803470662
-0.3537303851143902,0.07692307692307691,-0.12387252700686888,3.0,17.789285714285825,8.648767860862735,246.5,0,0,0,0,0,1,0.0,0.0,0.0,100.0,-0.9030809334878898,6.571251471911575,157,8.356040181886842,0.0,0.0,0.0,1.0,0.0,1.9685099809725544
0.8788005101509924,0.23076923076923073,1.1366832849635289,0.0,19.38917355371901,20.918551142754602,110.4,0,0,0,0,0,0,5.172101449275361,0.0,0.0,94.8460144927536,0.10985031969557019,5.420637529281509,7,28.3951975061727,0.0,0.0,0.0,0.0,1.0,3.1780538303479458
-0.5870052748374707,0.23076923076923073,-0.47696419252420597,0.0,8.131668552257471,7.431275025157785,,1,1,1,0,0,0,,,,,0.10985031969557019,11.47999886459786,29,12.577342528544339,0.0,0.0,0.0,0.0,1.0,2.0412203288596382
1.1551987865559294,0.15384615384615383,0.47268817484509307,0.0,19.053737403258268,23.42179327737413,,0,0,0,0,0,1,,,,,0.4713811325865483,11.268659282549418,25,20.858879506972237,0.0,0.0,0.0,1.0,0.0,2.970414465569701
1.9961987864591901,0.07692307692307691,-0.019924371709243074,3.0,8.826587030733174,18.897367086496754,447.5,0,0,0,0,0,0,60.70614525139665,0.0,0.0,39.291620111731845,2.221096762559361,10.057580455453984,12,16.115761175756216,0.0,0.0,1.0,0.0,0.0,3.2108436531709366
0.043852124346162764,0.23076923076923073,-0.019924371709243074,3.0,8.131668552257471,11.712567766934,3212.3,0,0,0,0,1,0,82.04775394577094,0.7654951281013603,0.0,17.185505712417893,0.10985031969557019,12.285832508339334,157,8.356040181886842,0.0,0.0,0.0,0.0,1.0,2.2082744135228043
3.0709496682745385,0.5384615384615384,1.5637620060718345,3.0,18.827244701348747,23.596282954466844,915.3,0,0,0,0,0,1,96.48858297825848,0.0,0.0,3.5114170217415057,0.9138590870128399,3.952660039684916,13,30.537653754905847,0.0,0.0,0.0,1.0,0.0,4.382026634673881
0.4990183579962965,0.23076923076923073,1.9093748497316303,3.0,18.827244701348747,16.235786892588425,6964.9,0,0,0,0,1,0,23.7088831138997,0.0,0.0,76.29068615486224,0.29884369704142105,6.0981593847264595,23,19.47802136837813,0.0,0.0,0.0,0.0,1.0,3.039749158970765
0.48543543574417,0.23076923076923073,2.2292491969128543,3.0,53.75818181817839,59.25648860397285,21002.7,0,0,0,0,0,0,93.04498945373687,5.736500545168003,0.0,1.2186528398729686,0.7770510794959389,2.562239416337704,4,21.734453442280767,0.0,0.0,0.0,1.0,0.0,3.7819143200811256
-0.7656982706123365,0.30769230769230765,-0.47696419252420597,2.0,19.38917355371901,18.093318479606467,51227.4,1,1,1,0,0,0,0.6260712040821904,99.37398735832777,0.0,0.0,0.10985031969557019,5.566802009377607,8,21.624050452712567,0.0,0.0,0.0,0.0,1.0,2.4159137783010487
-1.0432112286623965,0.07692307692307691,-0.8827725235710282,3.0,53.75818181817839,34.07029975082686,1542.6,0,0,0,0,0,1,99.35692985868016,0.0,0.0,0.6456631660832362,-0.9030809334878898,2.04961997573256,19,25.998570261971565,0.0,0.0,0.0,0.0,1.0,2.0001277349601105
-0.3537303851143902,0.15384615384615383,-0.35634999202430034,2.0,38.647438220481845,23.346267146280812,,1,0,0,0,0,1,,,,,-0.5974109865784987,7.033435975037739,22,30.266596182249735,0.0,0.0,0.0,1.0,0.0,2.0541237336955462
0.20055688956243845,0.15384615384615383,-0.47696419252420597,3.0,19.38917355371901,20.918551142754602,124.1,0,0,0,0,0,1,8.525382755842063,0.0,0.0,91.43432715551974,0.6301001874260804,5.403412043577566,7,28.3951975061727,0.0,0.0,0.0,1.0,0.0,3.3638415951183864
0.6407750612138776,0.4615384615384615,1.5209694995149832,3.0,24.737282299672927,18.093318479606467,176.0,0,0,0,1,0,1,9.113636363636363,0.0,0.0,90.79545454545456,0.6301001874260804,3.6282798833283465,3,21.117893221308794,0.0,1.0,0.0,1.0,0.0,3.8918202981106265
-0.05091365837233931,0.23076923076923073,-0.47696419252420597,2.0,19.38917355371901,18.83383064658232,361.5,0,0,0,0,0,0,12.06085753803596,87.94467496542185,0.0,0.0,0.10985031969557019,4.448923872246071,14,19.695625161466637,0.0,0.0,0.0,0.0,1.0,3.295836866004329
-0.7656982706123365,0.0,-0.47696419252420597,0.0,19.053737403258268,20.177656837434043,,1,1,1,0,0,0,,,,,-1.70708970080516,9.693428830504786,2,17.130229131645113,0.0,0.0,0.0,1.0,0.0,1.8484548129046001
1.1551987865559294,0.30769230769230765,1.3861969178300233,3.0,17.789285714285825,17.287883938053668,498563.61,0,1,0,0,0,1,95.4990898754123,0.0,0.1154456499542756,4.385462468871324,1.1620487888333981,3.834577819535974,21,22.150225196004246,0.0,0.0,0.0,0.0,1.0,4.127134385045092
-0.37791497731762147,0.15384615384615383,-0.6117367742091654,0.0,14.87073929990493,24.311036457287887,245.5,0,0,0,0,0,1,0.4276985743380855,16.623217922606926,3.209775967413442,79.75967413441956,-0.09907216617061913,7.1228574885613405,17,30.478639644532635,0.0,1.0,0.0,1.0,0.0,2.2512917986064953
1.2148700416555933,0.30769230769230765,-0.019924371709243074,3.0,15.48107692307722,15.706358342303552,,0,0,0,0,0,0,,,,,0.6301001874260804,9.347133956948648,4,17.6858603363535,0.0,0.0,0.0,1.0,0.0,2.884800712846709
-1.1215092878967763,0.15384615384615383,-0.47696419252420597,0.0,18.827244701348747,16.235786892588425,1295.5,1,0,0,0,0,1,78.68776534156696,21.313778463913547,0.0,0.0,-0.5974109865784987,4.907863659335667,28,14.510984318931737,0.0,0.0,0.0,1.0,0.0,2.1972245773362196
-1.3846618067365823,0.23076923076923073,-1.363157948915783,0.0,18.827244701348747,20.454141465138118,1412.5,1,0,0,0,0,1,17.998584070796458,0.0,0.0,80.61309734513274,-0.3326276347307223,3.8764236574657978,15,16.79449768797232,0.0,0.0,0.0,0.0,1.0,1.9878743481543455
1.6655478005394952,0.30769230769230765,0.6627547198886752,3.0,53.75818181817839,59.25648860397285,2619.3,0,0,0,0,0,1,99.6766311609972,0.3214599320429122,0.0,0.0,0.29884369704142105,2.121703484008104,33,67.42678959556216,0.0,1.0,0.0,1.0,0.0,4.189654742026425
-0.7037176504093345,0.23076923076923073,1.1366832849635289,3.0,19.38917355371901,15.149860937399001,3047.4,0,0,0,0,0,0,57.87753494782437,42.12246505217562,0.0,0.0,-0.3326276347307223,4.4684337338182365,12,23.170704238966422,0.0,0.0,0.0,0.0,1.0,2.5877640352277083
2.53014330622683,0.23076923076923073,1.5209694995149832,3.0,53.75818181817839,80.81249751703449,21.8,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.7770510794959389,1.538227510726938,6,47.99325947135967,0.0,0.0,0.0,1.0,0.0,5.771441123130016
2.035212686253716,0.07692307692307691,1.026431492093969,0.0,38.647438220481845,58.28290665694527,,0,0,0,0,0,1,,,,,4.6153160080296995,5.1814226039561255,1,27.974034485607405,0.0,0.0,0.0,1.0,0.0,4.007333185232471
2.684084820022234,0.15384615384615383,1.5209694995149832,3.0,17.789285714285825,18.28632481919144,435.3,0,0,0,0,0,0,28.511371467953133,0.0,0.0,71.49552033080636,0.7770510794959389,8.426218874245544,17,17.01841136064473,0.0,0.0,0.0,0.0,1.0,4.454347296253507
1.3881930764009063,0.07692307692307691,0.4572106548815952,3.0,19.38917355371901,15.61262632367065,584.6,0,0,0,0,0,1,21.151214505644887,0.1539514197742046,0.0,78.69141293191926,0.29884369704142105,7.030283652998235,24,17.356863148788833,0.0,0.0,0.0,1.0,0.0,3.8918202981106265
-0.28345024098198646,0.0,0.6488190377612324,3.0,9.79203162611253,18.276257657517313,569.5,0,0,0,1,0,0,0.0,0.417910447761194,0.0,99.5873573309921,-1.70708970080516,16.917891678828475,285,19.567814057892427,0.0,0.0,0.0,1.0,0.0,1.7578579175523736
-0.03147129459772814,0.07692307692307691,-0.019924371709243074,3.0,14.87073929990493,28.253427846446222,1658.6,0,0,0,0,0,1,53.82250090437719,0.0,0.0,46.17810201374654,-1.2646117463788682,7.212969528141118,17,30.478639644532635,0.0,0.0,0.0,1.0,0.0,2.1162555148025524
0.4990183579962965,0.23076923076923073,-0.019924371709243074,3.0,24.737282299672927,20.454141465138118,2660.0,0,0,0,0,0,0,58.180075187969926,0.0,0.0,41.81203007518797,0.4713811325865483,3.4834612211291662,24,26.4738808953354,0.0,0.0,0.0,1.0,0.0,3.250374491927572
-1.5901355197401639,0.15384615384615383,-2.0178580637484322,0.0,18.63592086332186,24.56391683041859,2748.2,0,0,0,0,0,1,10.580743759551703,89.41852849137618,0.0,0.0,-0.9030809334878898,3.964503223897469,4,20.137419481918943,0.0,0.0,1.0,0.0,0.0,2.3978952727983707
2.091879336196793,0.23076923076923073,1.9093748497316303,0.0,19.053737403258268,23.42179327737413,,0,0,0,0,0,0,,,,,0.9138590870128399,11.333097550666889,8,19.230653447017737,0.0,0.0,0.0,0.0,1.0,3.784189633918261
0.5124783561895497,0.15384615384615383,0.29472786816889057,3.0,19.38917355371901,20.918551142754602,3206.0,0,0,0,0,0,1,98.17155333749218,0.0,1.8287585776668744,0.0,-0.5974109865784987,5.007875268117746,4,20.687900125570714,0.0,0.0,0.0,0.0,1.0,3.258096538021482
1.602516349488597,0.0,-0.47696419252420597,0.0,54.46617152529408,15.149860937399001,858.9,0,0,0,0,0,0,87.84724647805332,0.0,0.0,12.151589242053792,0.29884369704142105,2.11377354635273,14,23.539624074246653,0.0,0.0,0.0,1.0,0.0,4.204692619390966
-1.0055555553658297,0.15384615384615383,0.6488190377612324,0.0,29.82381843840417,15.288713651298618,3101.2,0,0,0,0,0,1,69.92357796981815,0.0,0.0,30.07545466271121,-0.9030809334878898,4.073151286078007,24,36.62600104493839,0.0,0.0,1.0,0.0,0.0,1.8991179875485542
-1.3846618067365823,0.07692307692307691,-2.0178580637484322,0.0,11.098013468022373,14.561953480312356,1590.1,0,0,1,0,0,0,94.24438714546255,0.0,0.0,5.757499528331551,-1.2646117463788682,6.840534421206073,50,10.90111213969789,0.0,0.0,0.0,0.0,1.0,1.7561322915849038
0.11554405752569122,0.07692307692307691,0.5774923422172163,3.0,10.737500000006847,19.36213730687916,,0,1,1,1,1,1,,,,,-1.2646117463788682,9.822368944117828,4,18.902038502560902,0.0,0.0,0.0,1.0,0.0,2.379546134130174
0.043852124346162764,0.15384615384615383,-0.47696419252420597,2.0,53.75818181817839,48.487230363696476,1924.7,1,0,0,0,0,0,94.95661661557646,0.0,5.042344261443342,0.0,0.4713811325865483,1.699033511661657,4,19.535731336532123,0.0,0.0,0.0,0.0,1.0,3.258096538021482
0.043852124346162764,0.15384615384615383,-0.47696419252420597,0.0,10.737500000006847,11.79885823719474,114.7,0,0,0,0,0,0,53.2258064516129,0.0,0.0,46.78291194420226,-0.09907216617061913,10.709540681275945,8,16.099783238305214,0.0,0.0,0.0,0.0,1.0,1.9095425048844386
-0.3537303851143902,0.3846153846153845,-1.088871800800004,0.0,18.827244701348747,20.918551142754602,810.0,0,1,0,0,0,0,0.0,99.74197530864195,0.0,0.2432098765432098,0.4713811325865483,2.801579394751378,6,17.43604806779446,0.0,0.0,0.0,0.0,1.0,2.4595888418037104
-0.5051137863376616,0.07692307692307691,-0.2341243198764288,0.0,18.63592086332186,15.149860937399001,947.1,1,0,0,0,0,0,79.44884383908774,0.0,0.0,20.554323725055433,-0.5974109865784987,3.878441609793384,35,13.603440616043699,0.0,0.0,0.0,0.0,1.0,2.3513752571634776
-1.4334307545238874,0.23076923076923073,-1.088871800800004,2.0,54.46617152529408,15.13100312673361,1468.4,1,1,1,1,1,1,87.45096703895396,0.8989376191773358,0.0,11.628302914737128,-0.5974109865784987,2.397239952161339,14,23.539624074246653,0.0,0.0,0.0,0.0,0.0,2.2512917986064953
-0.11081381992100861,0.07692307692307691,-0.019924371709243074,3.0,8.826587030733174,13.805666803246416,552.2,0,0,0,0,0,0,0.0,0.0,0.0,99.99818906193408,-0.5974109865784987,12.766230009340326,3,16.77058871807151,0.0,0.0,0.0,0.0,1.0,1.7544036826842861
0.34231359278001955,0.23076923076923073,-0.7573022517780348,0.0,8.131668552257471,15.805719480205894,,0,0,0,0,0,1,,,,,0.29884369704142105,14.245147956360414,13,15.024785844404152,0.0,0.0,0.0,0.0,1.0,2.2925347571405443
-1.2916740513063063,0.07692307692307691,-1.4946801318468261,2.0,18.827244701348747,17.205832796074894,108.1,1,1,1,0,0,0,10.851063829787234,0.0,89.1581868640148,0.0,-1.2646117463788682,3.0478862191598957,14,18.31167089219729,0.0,0.0,1.0,0.0,0.0,1.9740810260220096
-1.204159419437502,0.07692307692307691,-0.35149392073121266,3.0,13.32081849341783,16.924787565129154,94.2,0,0,0,0,0,1,9.203821656050955,0.0,0.0,90.81740976645436,-1.2646117463788682,5.589174699978231,2,17.402212511033767,0.0,1.0,0.0,1.0,0.0,2.0794415416798357
2.2541338080366797,0.15384615384615383,1.404754197409642,0.0,18.827244701348747,41.01013634331939,3434.3,0,0,0,0,0,1,99.7490027079754,0.0,0.0,0.2507061118714148,-0.09907216617061913,2.512978094337286,12,46.45290988535472,0.0,0.0,0.0,1.0,0.0,5.707110264748875
-0.7656982706123365,0.23076923076923073,-1.4946801318468261,0.0,8.131668552257471,7.431275025157785,218.9,0,1,1,0,0,0,11.973503883051622,0.0,0.0,88.00822293284605,-0.3326276347307223,10.214700428984006,157,8.356040181886842,0.0,0.0,0.0,0.0,1.0,1.8547342683894434
0.7127561874041305,0.23076923076923073,0.6488190377612324,3.0,38.647438220481845,23.346267146280812,,0,0,1,0,0,0,,,,,-0.09907216617061913,5.061005154394792,8,44.43030268476258,0.0,1.0,1.0,0.0,0.0,3.7013019741124933
-0.03147129459772814,0.30769230769230765,-0.47696419252420597,3.0,54.46617152529408,106.67729565230768,115.7,1,0,0,0,0,0,16.4390665514261,6.6032843560933445,0.0,76.94900605012964,-0.09907216617061913,2.2425756749184345,40,15.155015209417261,0.0,0.0,0.0,1.0,0.0,2.995732273553991
0.06210167415879594,0.23076923076923073,-0.019924371709243074,2.0,53.75818181817839,30.724332850013383,1173.2,0,1,0,0,0,0,0.0,0.0,99.93862938970337,0.0,0.7770510794959389,0.755112072753449,8,21.624050452712567,0.0,0.0,0.0,1.0,0.0,3.3603753871419
-1.5901355197401639,0.23076923076923073,0.361472886525874,3.0,18.63592086332186,20.918551142754602,55.6,0,1,1,0,0,1,0.0,0.0,0.0,100.0,-0.3326276347307223,3.0079904001692257,6,17.222479700892485,0.0,0.0,0.0,0.0,1.0,2.0347056478384444
0.37206097737536903,0.15384615384615383,0.5082982170157166,0.0,38.647438220481845,44.55718221916659,,0,0,0,0,0,1,,,,,-0.5974109865784987,6.061509531229994,2,18.11862830610431,0.0,1.0,0.0,1.0,0.0,2.2512917986064953
-0.2607426296841149,0.23076923076923073,0.6488190377612324,3.0,15.48107692307722,17.78611714762465,,1,0,0,0,0,0,,,,,0.29884369704142105,7.945701381547371,28,15.630371493421016,0.0,0.0,0.0,0.0,1.0,2.180417459019838
0.37206097737536903,0.23076923076923073,-0.47696419252420597,2.0,19.38917355371901,18.093318479606467,120.1,0,0,0,0,0,0,0.0,0.0,0.0,100.0,0.6301001874260804,5.578402010208986,21,28.384349159133922,0.0,0.0,1.0,0.0,0.0,2.8622008809294686
0.2965463001981439,0.15384615384615383,1.5209694995149832,0.0,19.053737403258268,21.65981557903033,,0,0,0,0,0,1,,,,,-0.09907216617061913,15.398143210349714,2,18.108211921361764,0.0,0.0,0.0,1.0,0.0,1.6863989535702288
0.18393862003340108,0.23076923076923073,-0.2341243198764288,0.0,54.46617152529408,106.67729565230768,232.4,0,0,0,0,0,0,5.972461273666093,0.0,94.03614457831326,0.0,0.29884369704142105,1.1095723048236978,4,23.517114596432137,0.0,0.0,0.0,1.0,0.0,3.1986731175506815
0.7359960297506126,0.6153846153846153,1.9440158517457438,3.0,19.38917355371901,20.918551142754602,,0,0,0,0,0,1,,,,,0.6301001874260804,5.413429568769489,4,31.806328939793097,0.0,0.0,0.0,0.0,1.0,4.110873864173311
-0.5051137863376616,0.15384615384615383,0.6488190377612324,0.0,18.827244701348747,16.235786892588425,2603.4,1,1,0,0,0,0,0.0,0.0,0.0,99.99846354766844,0.10985031969557019,5.212420606894307,11,20.163709398494493,0.0,0.0,0.0,0.0,1.0,2.4414770918606643
0.4578916921104664,0.23076923076923073,0.7174535083595479,3.0,15.48107692307722,14.40074884671146,,0,1,1,0,0,1,,,,,0.4713811325865483,7.752425399554647,285,19.567814057892427,1.0,0.0,0.0,1.0,0.0,3.0204248861443626
0.08013001185687413,0.07692307692307691,-0.47696419252420597,2.0,15.48107692307722,17.78611714762465,,0,0,0,0,0,0,,,,,-1.2646117463788682,7.974188719114339,28,15.630371493421016,0.0,0.0,0.0,1.0,0.0,1.7749523509116738
-0.5870052748374707,0.23076923076923073,-0.2341243198764288,2.0,8.826587030733174,15.500554052311237,3251.6,0,1,0,0,0,0,81.33595768237176,6.139439045393037,0.0,12.52306556772051,0.29884369704142105,10.627396160721853,12,16.115761175756216,0.0,0.0,0.0,0.0,0.0,2.2181159363675955
-0.07061354437934364,0.07692307692307691,-1.088871800800004,3.0,8.131668552257471,7.431275025157785,438.0,1,0,0,0,0,0,0.0,99.99771689497716,0.0,0.0,-0.9030809334878898,10.094233035802898,157,8.356040181886842,0.0,0.0,0.0,0.0,1.0,1.9095425048844386
-0.07061354437934364,0.15384615384615383,-0.019924371709243074,3.0,14.87073929990493,15.971912456276133,234.3,1,1,1,0,0,1,0.0,0.0,0.0,100.0,0.10985031969557019,7.695356088183984,1,18.631327581628398,0.0,0.0,0.0,1.0,0.0,2.5257286443082556
-0.6442169301547195,0.15384615384615383,-1.0528587899552975,3.0,53.75818181817839,34.07029975082686,210.6,0,0,1,1,0,1,78.72269705603038,0.0,0.0,21.258309591642927,0.29884369704142105,2.4484558404712806,11,18.888394231538058,0.0,0.0,0.0,0.0,1.0,2.191653532286764
-0.23837649919349935,0.0,-0.7573022517780348,3.0,18.827244701348747,20.339947871608835,845.8,1,0,0,1,0,0,75.59115630172619,0.0,0.0,24.41002601087728,-0.9030809334878898,3.858855875135843,33,24.43334358267496,0.0,0.0,0.0,1.0,0.0,2.3978952727983707
0.043852124346162764,0.3846153846153845,1.5209694995149832,3.0,10.737500000006847,13.181777405603473,1630.3,1,1,1,0,1,0,84.50346561982458,0.0,0.0,15.49837453229467,0.29884369704142105,10.00985630250842,21,16.735623191956815,0.0,1.0,0.0,1.0,0.0,2.7343675094195836
-0.1946286497588956,0.23076923076923073,-0.7573022517780348,2.0,18.827244701348747,20.339947871608835,68.8,1,0,0,0,0,0,0.0,0.0,0.0,99.95639534883722,0.10985031969557019,3.832578099056704,25,25.08018322299817,0.0,0.0,0.0,0.0,1.0,2.5649493574615367
-0.012279807040204392,0.23076923076923073,-0.019924371709243074,2.0,24.737282299672927,15.61262632367065,5616.6,1,0,0,0,0,1,99.46960794786882,0.5296798775059645,0.0,0.0,0.29884369704142105,4.694197416493696,30,22.838359317449516,0.0,0.0,0.0,1.0,0.0,2.7013612129514133
-0.1313288989599139,0.23076923076923073,1.5209694995149832,3.0,24.737282299672927,20.454141465138118,39447.0,0,0,0,0,0,0,3.9066342180647458,96.09263061829796,0.0,0.0,0.10985031969557019,2.7391802404341337,26,31.797983482995477,0.0,0.0,0.0,1.0,0.0,3.5263605246161616
-0.5592040981179717,0.30769230769230765,-0.41314720187861975,3.0,18.63592086332186,15.288713651298618,276.4,1,0,0,0,0,1,0.0,0.0,0.0,100.0,0.29884369704142105,3.230435580842719,9,17.006130448769436,0.0,0.0,0.0,1.0,0.0,2.673458756332591
